Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-05-05 00:00:00-04:00,402.83763688449426,403.26463455087514,388.5004069530426,392.64691162109375,172929100,0.0,0.0,0.0
2022-05-06 00:00:00-04:00,390.0755670157502,393.5863245784682,384.98020369998983,390.30328369140625,151770800,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,384.3824030885751,385.6254048215441,376.222218040834,377.80682373046875,155586100,0.0,0.0,0.0
2022-05-10 00:00:00-04:00,383.8036070473492,385.31228796506707,374.62816535383854,378.6797790527344,132497200,0.0,0.0,0.0
2022-05-11 00:00:00-04:00,377.7119332720128,383.3766170241636,371.91439549274446,372.66400146484375,142361000,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,369.45679324266854,375.5579425463097,365.45261177508553,372.27490234375,125090800,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,376.42150442353085,382.5606177445396,375.3777546786815,381.17529296875,104174400,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,379.52421008230226,383.3101440048578,377.2659235471476,379.6285705566406,78622400,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,385.73924965956155,387.6749281280144,381.99124889833473,387.4377136230469,83029700,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,382.86424116317255,383.14888700880624,370.5765172556166,371.81951904296875,117674500,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,368.7452295179755,373.98294475283024,367.31244452339,369.5422668457031,98510700,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,373.13838281901803,376.7250646538933,361.07840657695476,369.7035217285156,131432200,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,372.7399634727729,377.38939193685314,370.4152781975878,376.6208190917969,76414900,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,372.4836996470706,374.9412384284281,367.1700889774752,373.7456970214844,91448800,0.0,0.0,0.0
2022-05-25 00:00:00-04:00,372.2465400672282,379.02140118585976,371.84803585839853,377.0477600097656,91472900,0.0,0.0,0.0
2022-05-26 00:00:00-04:00,378.2812024273643,386.2231386417738,378.0724525251895,384.58160400390625,82168300,0.0,0.0,0.0
2022-05-27 00:00:00-04:00,387.0486842866544,394.13665496189145,386.84943220734834,394.0227966308594,84768700,0.0,0.0,0.0
2022-05-31 00:00:00-04:00,392.4002686094712,395.1614492463279,389.0602984118207,391.8119812011719,95937000,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,393.9374053108898,394.95266140674994,386.11879536858646,388.64276123046875,86585800,0.0,0.0,0.0
2022-06-02 00:00:00-04:00,388.4815142256935,396.0913461194014,386.22322720889935,396.0439147949219,79609600,0.0,0.0,0.0
2022-06-03 00:00:00-04:00,391.3090515155026,392.8651926067963,388.56686682617567,389.544189453125,71874300,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,393.56726988374743,395.3036670612635,389.5535906312113,390.7301940917969,57508900,0.0,0.0,0.0
2022-06-07 00:00:00-04:00,387.22898043918536,394.93370326048847,386.76402029869297,394.4782409667969,59272400,0.0,0.0,0.0
2022-06-08 00:00:00-04:00,392.76069703333906,394.55405215101223,389.3922634704241,390.1893005371094,64350000,0.0,0.0,0.0
2022-06-09 00:00:00-04:00,388.40558030841174,390.6828340105669,380.90960693359375,380.90960693359375,86289800,0.0,0.0,0.0
2022-06-10 00:00:00-04:00,374.6850525131261,375.539018923671,369.81740632911726,369.8648376464844,132893900,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,360.42374478876593,362.28349850376446,354.2087070370515,355.82177734375,170004900,0.0,0.0,0.0
2022-06-14 00:00:00-04:00,357.5771495518812,358.6114013157457,351.6372890983715,354.7495422363281,104011800,0.0,0.0,0.0
2022-06-15 00:00:00-04:00,358.0609913233088,364.26652989061614,353.08898535903893,359.8069152832031,125666800,0.0,0.0,0.0
2022-06-16 00:00:00-04:00,351.56144173794524,351.9694437920059,345.46026183812063,347.8988342285156,134473300,0.0,0.0,0.0
2022-06-17 00:00:00-04:00,348.3152920555213,352.0032306713774,345.1324194424218,348.6488037109375,111113900,1.577,0.0,0.0
2022-06-21 00:00:00-04:00,354.3951110098947,358.81681534819097,354.3188581815829,357.4255065917969,76811900,0.0,0.0,0.0
2022-06-22 00:00:00-04:00,353.18486094043567,360.9038171947583,352.7655576024374,356.77752685546875,90059400,0.0,0.0,0.0
2022-06-23 00:00:00-04:00,358.9216285511947,361.00857698686605,355.3480408952912,360.2748107910156,79292100,0.0,0.0,0.0
2022-06-24 00:00:00-04:00,363.4577420366525,371.738939509623,363.42915449401596,371.7294006347656,98050300,0.0,0.0,0.0
2022-06-27 00:00:00-04:00,372.65371362985945,372.9491278864309,369.2135538308483,370.3094482421875,66009600,0.0,0.0,0.0
2022-06-28 00:00:00-04:00,371.87235419067196,374.6645107225344,362.62866130813416,362.7430114746094,86548900,0.0,0.0,0.0
2022-06-29 00:00:00-04:00,363.29574686594935,364.286801041329,360.6179404700163,362.4476013183594,65676000,0.0,0.0,0.0
2022-06-30 00:00:00-04:00,358.54043407516025,362.75251565641565,355.03356025628176,359.5029296875,112508300,0.0,0.0,0.0
2022-07-01 00:00:00-04:00,358.84543616792405,363.7436484326006,356.21526590396945,363.3052673339844,74839700,0.0,0.0,0.0
2022-07-05 00:00:00-04:00,358.197399099367,364.0104412734267,355.3575774256308,363.9913635253906,81438000,0.0,0.0,0.0
2022-07-06 00:00:00-04:00,364.1343183853388,367.717445353006,361.7424165306726,365.220703125,70426200,0.0,0.0,0.0
2022-07-07 00:00:00-04:00,367.00279591903444,371.4912152550454,365.23981964912946,370.69073486328125,64525900,0.0,0.0,0.0
2022-07-08 00:00:00-04:00,369.05157936616473,372.2630682971359,367.5173328363373,370.3857421875,72397800,0.0,0.0,0.0
2022-07-11 00:00:00-04:00,367.69835676876295,368.6703621550962,365.45890265708556,366.1545715332031,58366900,0.0,0.0,0.0
2022-07-12 00:00:00-04:00,365.6018653816874,367.9937962223962,361.16108326606883,362.9145202636719,62219200,0.0,0.0,0.0
2022-07-13 00:00:00-04:00,357.4540957624864,363.9532680138976,357.0347924506578,361.00860595703125,84224600,0.0,0.0,0.0
2022-07-14 00:00:00-04:00,356.0341654064419,361.2182525694564,353.585088606192,360.13189697265625,89704800,0.0,0.0,0.0
2022-07-15 00:00:00-04:00,364.5536231626373,367.1266182327333,362.6381997127906,367.01226806640625,79060400,0.0,0.0,0.0
2022-07-18 00:00:00-04:00,370.1093779909023,370.7859691967166,362.7525501059406,363.98187255859375,63203600,0.0,0.0,0.0
2022-07-19 00:00:00-04:00,367.91751039048773,374.3880945343519,367.25999702205866,373.8163146972656,78506000,0.0,0.0,0.0
2022-07-20 00:00:00-04:00,374.00703256823726,377.6187477181485,372.634772170433,376.1988220214844,71843800,0.0,0.0,0.0
2022-07-21 00:00:00-04:00,375.61749846498117,380.0773298161558,373.20651865026207,380.0296936035156,64903900,0.0,0.0,0.0
2022-07-22 00:00:00-04:00,380.15353339871814,381.354239171884,374.273777240293,376.5036926269531,72197300,0.0,0.0,0.0
2022-07-25 00:00:00-04:00,377.1326458462782,377.8187758914489,374.71212748110185,376.96112060546875,53631500,0.0,0.0,0.0
2022-07-26 00:00:00-04:00,375.31251747797376,375.52216914554964,371.6055305018474,372.5013122558594,52946400,0.0,0.0,0.0
2022-07-27 00:00:00-04:00,375.8080241745554,383.9272346038622,375.51260989744463,382.1737976074219,82342100,0.0,0.0,0.0
2022-07-28 00:00:00-04:00,382.98381076172706,387.6628029165216,379.41973266149375,386.9671630859375,73966600,0.0,0.0,0.0
2022-07-29 00:00:00-04:00,388.40609981595657,393.5997257422066,387.63420717412276,392.608642578125,87003700,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,389.9022899930606,393.9618954868596,389.1875723544022,391.4460754394531,69997500,0.0,0.0,0.0
2022-08-02 00:00:00-04:00,389.8736878063429,393.5711649045606,387.6818987628926,388.8635559082031,63435400,0.0,0.0,0.0
2022-08-03 00:00:00-04:00,390.9981480641734,396.125060100099,390.71227266816476,394.95294189453125,67820600,0.0,0.0,0.0
2022-08-04 00:00:00-04:00,394.8767311502338,395.5628612557088,393.0375313820632,394.6861572265625,45656600,0.0,0.0,0.0
2022-08-05 00:00:00-04:00,390.388310181638,394.66707717050787,390.3311350966772,394.0190734863281,56814900,0.0,0.0,0.0
2022-08-08 00:00:00-04:00,395.7153066396332,397.973809576496,392.45618162514177,393.5616149902344,53886100,0.0,0.0,0.0
2022-08-09 00:00:00-04:00,392.8278470466538,393.33291297938877,390.9219334767961,391.998779296875,44931800,0.0,0.0,0.0
2022-08-10 00:00:00-04:00,399.07926069918796,400.3752971125264,397.11617195301557,400.2323303222656,68665700,0.0,0.0,0.0
2022-08-11 00:00:00-04:00,403.0912008165285,404.95901714510643,399.4890251570347,400.2323303222656,59489700,0.0,0.0,0.0
2022-08-12 00:00:00-04:00,402.17634520529884,407.1126543031395,401.2233884335798,407.0078430175781,61694500,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,404.7874685874713,409.20920230766916,404.73029350332524,408.68505859375,54048300,0.0,0.0,0.0
2022-08-16 00:00:00-04:00,407.60823905019834,411.4200664046575,406.79821992098886,409.4855651855469,59289000,0.0,0.0,0.0
2022-08-17 00:00:00-04:00,405.87380082435567,409.29491196538714,404.5682547687509,406.5789794921875,63563400,0.0,0.0,0.0
2022-08-18 00:00:00-04:00,406.77907732880357,408.4467515305424,405.4830701942073,407.7606506347656,49023200,0.0,0.0,0.0
2022-08-19 00:00:00-04:00,404.9876134524029,405.2544402076987,401.4044863824872,402.2812194824219,68016900,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,397.4305854744403,397.6021397850265,392.99934257592776,393.9046630859375,77695600,0.0,0.0,0.0
2022-08-23 00:00:00-04:00,393.47583577048323,395.8773053899406,392.39898999121,392.95172119140625,49105200,0.0,0.0,0.0
2022-08-24 00:00:00-04:00,392.72301638510424,395.5818868105569,392.0369154016521,394.20965576171875,49177800,0.0,0.0,0.0
2022-08-25 00:00:00-04:00,395.70575833914074,399.8225385492928,394.609863874263,399.77490234375,50942300,0.0,0.0,0.0
2022-08-26 00:00:00-04:00,399.66053643101975,400.203699664141,386.1857143271262,386.2428894042969,103087000,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,383.2792004380671,386.7479477402549,382.3262437279595,383.68896484375,65370800,0.0,0.0,0.0
2022-08-30 00:00:00-04:00,384.8515882073733,385.0898273941945,377.37087192480084,379.4768981933594,85652400,0.0,0.0,0.0
2022-08-31 00:00:00-04:00,381.116053419317,382.36442465594223,376.45610921066384,376.5895080566406,76029700,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,374.40721232996884,378.11419917142905,371.69127962474215,377.7711486816406,78740100,0.0,0.0,0.0
2022-09-02 00:00:00-04:00,381.44946845140964,382.66925174178203,371.967538604723,373.7876892089844,99632100,0.0,0.0,0.0
2022-09-06 00:00:00-04:00,374.63600597421646,375.5794241380635,370.1475864565326,372.37750244140625,76637400,0.0,0.0,0.0
2022-09-07 00:00:00-04:00,372.0629006724015,379.8390313205994,371.84373923012936,379.067138671875,70964200,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,376.78964569422635,382.0022920606775,375.5793718090097,381.5448913574219,80821700,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,383.79383097216476,388.3394537414485,383.5270042184785,387.4722595214844,76706900,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,389.5496496389072,392.3608836158905,389.24469650665134,391.6366271972656,69256300,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,382.92662471653426,384.1368984857324,373.48284825864073,374.6073303222656,122947100,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,375.912884639726,377.561510437167,372.72047341951594,376.0367736816406,85023700,0.0,0.0,0.0
2022-09-15 00:00:00-04:00,374.4738495411969,377.3327195866275,370.4904975908934,371.7674560546875,87633800,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,367.57262481623485,369.59160962495736,365.63014767599446,368.9313659667969,103084800,1.596,0.0,0.0
2022-09-19 00:00:00-04:00,365.7736585180336,371.7923583984375,365.69709245580265,371.7923583984375,73278500,0.0,0.0,0.0
2022-09-20 00:00:00-04:00,368.45294682008785,369.46722829975914,364.75943675286993,367.5247802734375,77274900,0.0,0.0,0.0
2022-09-21 00:00:00-04:00,369.45756777486804,372.5195676498082,361.1040999209618,361.1136779785156,106746600,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,360.338677708997,361.98449795336916,357.3341162078935,358.0804748535156,89472600,0.0,0.0,0.0
2022-09-23 00:00:00-04:00,354.5973883012247,354.6356713333718,347.62181686473184,352.0808410644531,122346900,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,350.6072752623192,354.24337513079183,347.373045054377,348.59783935546875,92581200,0.0,0.0,0.0
2022-09-27 00:00:00-04:00,352.1478459589722,354.4252048467339,345.3062204374486,347.7079772949219,108294100,0.0,0.0,0.0
2022-09-28 00:00:00-04:00,348.6647772350154,356.24318175796077,346.96154744867806,354.5495300292969,110802200,0.0,0.0,0.0
2022-09-29 00:00:00-04:00,350.9899839667711,351.27703369645445,344.18664256070633,347.14337158203125,112952300,0.0,0.0,0.0
2022-09-30 00:00:00-04:00,346.1959781773342,350.1287338770268,341.641291257819,341.7752380371094,153711200,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,345.50711675915556,352.65494737821973,343.7177718900961,350.7986145019531,89756500,0.0,0.0,0.0
2022-10-04 00:00:00-04:00,356.3388901479635,361.6973756271638,350.7603429439157,361.6686706542969,103602800,0.0,0.0,0.0
2022-10-05 00:00:00-04:00,357.2861927916206,363.09437945569084,354.951424456926,360.82659912109375,88065700,0.0,0.0,0.0
2022-10-06 00:00:00-04:00,359.4200436718051,362.3863509600016,356.6068393173464,357.10443115234375,82333500,0.0,0.0,0.0
2022-10-07 00:00:00-04:00,353.0568296246811,357.19052094050096,345.3731537119263,347.14337158203125,107789500,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,348.2629039933855,348.50212184161734,342.24420395687974,344.4928283691406,76042800,0.0,0.0,0.0
2022-10-11 00:00:00-04:00,342.7895317948275,347.372953051993,340.36864880957154,342.31109619140625,92482800,0.0,0.0,0.0
2022-10-12 00:00:00-04:00,342.7226153717063,344.3014472178976,340.9332414645344,341.1820373535156,76991800,0.0,0.0,0.0
2022-10-13 00:00:00-04:00,334.1490737929538,351.65983900154305,333.09650934849225,350.1862487792969,147254500,0.0,0.0,0.0
2022-10-14 00:00:00-04:00,352.6549207827784,354.2911917996768,341.5647854530019,342.2059020996094,123737000,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,348.31079674902963,352.1095776923561,341.8710411766843,350.9996032714844,93168200,0.0,0.0,0.0
2022-10-18 00:00:00-04:00,358.9511733483431,359.2573792050148,351.6693668016211,355.1236877441406,97162900,0.0,0.0,0.0
2022-10-19 00:00:00-04:00,353.07594379032565,355.8126109872074,349.7843040689634,352.6070861816406,79746900,0.0,0.0,0.0
2022-10-20 00:00:00-04:00,352.15738908420826,356.5972865092172,348.8848759647924,349.650390625,88283100,0.0,0.0,0.0
2022-10-21 00:00:00-04:00,349.3728764279388,358.6353844531529,347.8610324838875,358.14739990234375,131038400,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,359.67835796017783,363.66849482840456,357.0182277795015,362.5298156738281,85436900,0.0,0.0,0.0
2022-10-25 00:00:00-04:00,362.4533430922119,368.63472445502714,362.33852319095206,368.3189697265625,78846300,0.0,0.0,0.0
2022-10-26 00:00:00-04:00,365.1612026518363,370.86414713948733,364.9028579262017,365.5439453125,104087300,0.0,0.0,0.0
2022-10-27 00:00:00-04:00,366.5486781324081,368.3954326435596,362.9699597869233,363.5919494628906,81971800,0.0,0.0,0.0
2022-10-28 00:00:00-04:00,363.486758408299,372.7205621969107,363.3049504940016,372.24212646484375,100302000,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,369.77334408329176,371.6488036375308,368.64424296808414,369.5532531738281,96631300,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,373.3137986877374,373.5530165227909,366.75922416699274,367.9361572265625,85407600,0.0,0.0,0.0
2022-11-02 00:00:00-04:00,367.3428467681292,371.86885804342717,358.5970592103656,358.7023010253906,126990400,0.0,0.0,0.0
2022-11-03 00:00:00-04:00,355.44906385457017,358.0613336104434,352.88465519542365,355.0089111328125,87100100,0.0,0.0,0.0
2022-11-04 00:00:00-04:00,360.74055193717084,362.5298969522744,354.0424515033242,360.11859130859375,103505200,0.0,0.0,0.0
2022-11-07 00:00:00-05:00,361.4199423786265,364.15661017670277,359.33396942294314,363.5633544921875,68286900,0.0,0.0,0.0
2022-11-08 00:00:00-05:00,364.67321182395386,368.5102751308282,361.4294332598936,365.52484130859375,84641100,0.0,0.0,0.0
2022-11-09 00:00:00-05:00,363.5441665136991,364.7020020044285,357.4967318827505,357.99432373046875,78495500,0.0,0.0,0.0
2022-11-10 00:00:00-05:00,371.3139019581526,378.00245230430266,369.0078677871435,377.66754150390625,141455800,0.0,0.0,0.0
2022-11-11 00:00:00-05:00,378.5287377221533,382.1265833794771,376.6341219172314,381.32281494140625,93839900,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,379.55263072845537,382.9208077010258,377.8015396320112,378.07904052734375,71903500,0.0,0.0,0.0
2022-11-15 00:00:00-05:00,383.8489311640371,384.9589054196068,377.47616455268087,381.30364990234375,93194500,0.0,0.0,0.0
2022-11-16 00:00:00-05:00,379.66737077812223,380.62424202149685,377.7632063482525,378.3947448730469,68508500,0.0,0.0,0.0
2022-11-17 00:00:00-05:00,373.62005674313025,377.91642985390916,373.3138800406004,377.2370300292969,74496300,0.0,0.0,0.0
2022-11-18 00:00:00-05:00,380.5860099351908,380.6529979395274,376.08873201022436,378.94976806640625,92922500,0.0,0.0,0.0
2022-11-21 00:00:00-05:00,377.61969946418736,378.74880057674284,375.7250837996834,377.57183837890625,51243200,0.0,0.0,0.0
2022-11-22 00:00:00-05:00,379.5239036198899,382.8155435335424,378.1077234519333,382.6528625488281,60429000,0.0,0.0,0.0
2022-11-23 00:00:00-05:00,382.31799378472664,385.5522241069887,382.08835397059227,385.0642395019531,68261600,0.0,0.0,0.0
2022-11-25 00:00:00-05:00,384.49962216089574,385.53305962661244,384.2221504796513,384.9780578613281,30545400,0.0,0.0,0.0
2022-11-28 00:00:00-05:00,381.87786651828344,383.52368676584194,378.06950720553453,378.83502197265625,67881600,0.0,0.0,0.0
2022-11-29 00:00:00-05:00,378.96887743191024,380.16496659083106,376.33748128228444,378.18426513671875,52310000,0.0,0.0,0.0
2022-11-30 00:00:00-05:00,378.4330559976652,390.0973205566406,376.509764364217,390.0973205566406,144566700,0.0,0.0,0.0
2022-12-01 00:00:00-05:00,391.14033888821655,392.3173013046343,387.29372610500184,389.810302734375,76398200,0.0,0.0,0.0
2022-12-02 00:00:00-05:00,384.9014803886444,390.26951436446797,384.7962385623238,389.3605041503906,85342700,0.0,0.0,0.0
2022-12-05 00:00:00-05:00,386.5282369465547,387.4659522860306,380.9975210901338,382.35626220703125,77289800,0.0,0.0,0.0
2022-12-06 00:00:00-05:00,382.1935406607727,382.73893509896084,374.7490832479397,376.8446044921875,77972200,0.0,0.0,0.0
2022-12-07 00:00:00-05:00,375.9930698766285,378.57663447203373,375.06490340212804,376.2035827636719,65927900,0.0,0.0,0.0
2022-12-08 00:00:00-05:00,378.09822153867344,380.2224482522507,376.3088472902423,379.1507568359375,60737900,0.0,0.0,0.0
2022-12-09 00:00:00-05:00,377.9067693033474,380.4711774858571,376.1939614285939,376.318359375,81447700,0.0,0.0,0.0
2022-12-12 00:00:00-05:00,377.11255243392947,381.74383544921875,376.4427600120724,381.74383544921875,75405800,0.0,0.0,0.0
2022-12-13 00:00:00-05:00,392.5277640299923,392.7861087804528,381.8586543812398,384.6335754394531,123782500,0.0,0.0,0.0
2022-12-14 00:00:00-05:00,384.289116133772,388.01135996614795,379.21770929936065,382.1744384765625,108111300,0.0,0.0,0.0
2022-12-15 00:00:00-05:00,377.29437871823495,378.2034182224786,371.16085878407677,372.8258056640625,117705900,0.0,0.0,0.0
2022-12-16 00:00:00-05:00,370.2601841754804,371.6059498118414,366.2805608411349,368.4241638183594,119858000,1.781,0.0,0.0
2022-12-19 00:00:00-05:00,368.6163952350112,368.9528439474984,363.6274261236804,365.3000183105469,79878100,0.0,0.0,0.0
